#He so k la
3.0
#Number of Nodes
77
# list of nodes
#x #y #z
5 15 3429
5 16 382
5 17 5639
5 18 6449
5 19 15501
5 20 4614
5 21 6386
5 22 11613
5 23 620
5 24 4943
5 25 11779
5 26 2621
5 27 3110
5 28 11627
5 29 2240
5 30 8099
5 31 3139
5 32 10780
5 33 20235
5 34 4047
5 35 45182
5 36 2041
5 37 3441
5 38 9275
5 39 37341
5 40 3174
5 41 3234
5 42 10296
5 43 2790
5 44 7187
5 45 8822
5 46 58123
5 47 7294
5 48 5327
5 49 4181
5 50 4835
5 51 28383
5 52 7618
5 53 2545
5 54 24043
5 55 2574
5 56 1773
5 57 16775
5 58 1096
5 59 3475
5 60 6763
5 61 12016
5 62 12154
5 63 2689
5 64 3564
5 65 8847
5 66 7791
5 67 3028
5 68 6957
5 69 3856
5 70 3362
5 71 8631
5 72 5573
5 73 12212
5 74 2741
5 75 12124
5 76 7089
6 0 442
6 1 72
6 2 280
6 3 357
6 4 612
6 5 680
6 6 0
6 7 178
6 8 408
6 9 319
6 10 403
6 11 617
6 12 464
6 13 556
6 14 210
6 15 561
6 16 83
6 17 500
6 18 490
6 19 402
6 20 227
6 21 250
6 22 376
6 23 194
6 24 386
6 25 530
6 26 222
6 27 195
6 28 687
6 29 238
6 30 801
6 31 506
6 32 169
6 33 711
6 34 420
6 35 422
6 36 1076
6 37 232
6 38 229
6 39 444
6 40 428
6 41 496
6 42 905
6 43 624
6 44 646
6 45 317
6 46 640
6 47 301
6 48 248
6 49 230
6 50 351
6 51 627
6 52 357
6 53 286
6 54 492
6 55 353
6 56 228
6 57 436
6 58 103
6 59 326
6 60 448
6 61 325
6 62 198
6 63 1690
6 64 248
6 65 401
6 66 311
6 67 903
6 68 309
6 69 654
6 70 323
6 71 613
6 72 393
6 73 469
6 74 204
6 75 407
6 76 325
7 0 1361
7 1 447
7 2 1170
7 3 1277
7 4 547
7 5 4260
7 6 255
7 7 4388
7 8 711
7 9 728
7 10 1481
7 11 2352
7 12 2266
7 13 1294
7 14 474
7 15 860
7 16 176
7 17 1597
7 18 3662
7 19 2695
7 20 643
7 21 906
7 22 1577
7 23 104
7 24 1067
7 25 3205
7 26 628
7 27 694
7 28 2304
7 29 434
7 30 1940
7 31 841
7 32 2917
7 33 3349
7 34 1280
7 35 3213
7 36 565
7 37 881
7 38 8062
7 39 2395
7 40 908
7 41 689
7 42 2354
7 43 947
7 44 1548
7 45 1193
7 46 4617
7 47 1394
7 48 1163
7 49 2025
7 50 947
7 51 3188
7 52 852
7 53 783
7 54 2994
7 55 605
7 56 444
7 57 2715
7 58 509
7 59 478
7 60 1416
7 61 2430
7 62 1399
7 63 659
7 64 768
7 65 1884
7 66 1328
7 67 864
7 68 1344
7 69 758
7 70 388
7 71 1714
7 72 1087
7 73 2653
7 74 2624
7 75 2174
7 76 1709
8 0 2326
8 1 1256
8 2 1778
8 3 4757
8 4 2318
8 5 3854
8 6 421
8 7 644
8 8 11290
8 9 1747
8 10 3145
8 11 4308
8 12 3083
8 13 6017
8 14 486
8 15 2662
8 16 556
8 17 4177
8 18 2051
8 19 1782
8 20 2315
8 21 1635
8 22 2962
8 23 283
8 24 8054
8 25 3404
8 26 3843
8 27 1061
8 28 11087
8 29 2216
8 30 7629
8 31 2695
8 32 963
8 33 3369
8 34 11816
8 35 3072
8 36 1770
8 37 2521
8 38 1008
8 39 2921
8 40 2961
8 41 3500
8 42 4391
8 43 1575
8 44 3507
8 45 2739
8 46 3141
8 47 3624
8 48 8319
8 49 1255
8 50 5776
8 51 4259
8 52 1799
8 53 722
8 54 3095
8 55 5298
8 56 2193
8 57 3771
8 58 290
8 59 2972
8 60 12014
8 61 1695
8 62 2656
8 63 1654
8 64 1946
8 65 6934
8 66 1975
8 67 2005
8 68 2121
8 69 8812
8 70 2339
8 71 4170
8 72 4551
8 73 2973
8 74 566
8 75 4643
8 76 2921
9 0 1571
9 1 2287
9 2 3359
9 3 6899
9 4 1621
9 5 4088
9 6 344
9 7 892
9 8 2461
9 9 66926
9 10 9082
9 11 3526
9 12 4932
9 13 5551
9 14 366
9 15 1447
9 16 516
9 17 2511
9 18 1375
9 19 1631
9 20 9389
9 21 1920
9 22 4215
9 23 441
9 24 3393
9 25 2423
9 26 3144
9 27 2607
9 28 5548
9 29 5611
9 30 20593
9 31 1186
9 32 863
9 33 5806
9 34 3785
9 35 3686
9 36 1018
9 37 11649
9 38 1811
9 39 3617
9 40 4994
9 41 2305
9 42 3302
9 43 901
9 44 4695
9 45 4905
9 46 3918
9 47 8420
9 48 3215
9 49 1141
9 50 4643
9 51 5780
9 52 2960
9 53 838
9 54 2529
9 55 1368
9 56 9953
9 57 5562
9 58 384
9 59 4415
9 60 7897
9 61 1713
9 62 2439
9 63 1117
9 64 6554
9 65 13517
9 66 4162
9 67 1428
9 68 4287
9 69 2943
9 70 16877
9 71 3142
9 72 12435
9 73 2414
9 74 607
9 75 3628
9 76 8015
10 0 2293
10 1 1723
10 2 12852
10 3 13608
10 4 1810
10 5 8177
10 6 455
10 7 1372
10 8 3015
10 9 8946
10 10 81427
10 11 6681
10 12 12742
10 13 5914
10 14 547
10 15 2470
10 16 580
10 17 3995
10 18 2167
10 19 3481
10 20 11764
10 21 14078
10 22 9997
10 23 435
10 24 5360
10 25 4541
10 26 2123
10 27 9167
10 28 8244
10 29 3323
10 30 14679
10 31 2201
10 32 1781
10 33 19617
10 34 4312
10 35 6852
10 36 1473
10 37 5648
10 38 2727
10 39 10017
10 40 3082
10 41 2743
10 42 5533
10 43 1445
10 44 9166
10 45 27008
10 46 6363
10 47 22949
10 48 4810
10 49 2300
10 50 6659
10 51 16050
10 52 12141
10 53 1263
10 54 7734
10 55 1927
10 56 3230
10 57 20122
10 58 420
10 59 3366
10 60 9350
10 61 3234
10 62 6586
10 63 1822
10 64 14355
10 65 17465
10 66 29052
10 67 1991
10 68 10753
10 69 3452
10 70 7761
10 71 4863
10 72 7389
10 73 4215
10 74 1078
10 75 8016
10 76 45934
11 0 6022
11 1 1658
11 2 4764
11 3 8567
11 4 2052
11 5 16109
11 6 528
11 7 2896
11 8 4505
11 9 3741
11 10 7565
11 11 64570
11 12 10851
11 13 5045
11 14 953
11 15 3687
11 16 576
11 17 9386
11 18 4856
11 19 6301
11 20 3731
11 21 4835
11 22 12899
11 23 720
11 24 5956
11 25 20141
11 26 3395
11 27 2933
11 28 19269
11 29 1946
11 30 9556
11 31 4004
11 32 3420
11 33 12989
11 34 5241
11 35 16214
11 36 2067
11 37 3046
11 38 6078
11 39 12717
11 40 2652
11 41 3773
11 42 13995
11 43 2678
11 44 11751
11 45 6373
11 46 16503
11 47 7905
11 48 7255
11 49 3976
11 50 4895
11 51 21959
11 52 4620
11 53 2493
11 54 31736
11 55 3892
11 56 2141
11 57 11646
11 58 796
11 59 3721
11 60 7355
11 61 10886
11 62 14770
11 63 3053
11 64 3123
11 65 10997
11 66 6333
11 67 3221
11 68 7059
11 69 4068
11 70 3754
11 71 21593
11 72 5431
11 73 19975
11 74 1916
11 75 34711
11 76 7365
12 0 3231
12 1 1611
12 2 15101
12 3 9548
12 4 1639
12 5 21884
12 6 360
12 7 2254
12 8 2650
12 9 5336
12 10 13502
12 11 11310
12 12 146920
12 13 4512
12 14 817
12 15 2591
12 16 571
12 17 4970
12 18 4164
12 19 6324
12 20 4349
12 21 12317
12 22 15812
12 23 367
12 24 5445
12 25 7797
12 26 2159
12 27 3930
12 28 9939
12 29 2132
12 30 9531
12 31 2160
12 32 3905
12 33 75562
12 34 4039
12 35 18181
12 36 1518
12 37 3441
12 38 4230
12 39 49643
12 40 2808
12 41 2180
12 42 6608
12 43 2183
12 44 7746
12 45 12768
12 46 14622
12 47 9185
12 48 5055
12 49 3021
12 50 4413
12 51 53072
12 52 15054
12 53 1385
12 54 11990
12 55 2343
12 56 2133
12 57 52652
12 58 827
12 59 2659
12 60 7183
12 61 5654
12 62 12736
12 63 2053
12 64 4827
12 65 11360
12 66 13939
12 67 2583
12 68 9215
12 69 3101
12 70 3640
12 71 6586
12 72 5559
12 73 6807
12 74 1583
12 75 11145
12 76 11528
13 0 2308
13 1 4649
13 2 2935
13 3 6024
13 4 3509
13 5 4723
13 6 570
13 7 1016
13 8 5719
13 9 7040
13 10 5426
13 11 4248
13 12 4540
13 13 65423
13 14 445
13 15 2987
13 16 2616
13 17 3723
13 18 1993
13 19 2012
13 20 4764
13 21 2551
13 22 4948
13 23 668
13 24 6332
13 25 3985
13 26 11587
13 27 2273
13 28 6747
13 29 9842
13 30 14842
13 31 1886
13 32 1007
13 33 5949
13 34 11052
13 35 3942
13 36 1543
13 37 7965
13 38 2183
13 39 4123
13 40 17096
13 41 3841
13 42 4547
13 43 1257
13 44 4382
13 45 3583
13 46 4500
13 47 6682
13 48 5411
13 49 1810
13 50 7278
13 51 6806
13 52 2764
13 53 889
13 54 4029
13 55 2896
13 56 4767
13 57 5702
13 58 370
13 59 12111
13 60 15724
13 61 2256
13 62 2858
13 63 2473
13 64 3817
13 65 10925
13 66 4319
13 67 1724
13 68 3583
13 69 5621
13 70 5737
13 71 4294
13 72 21551
13 73 2801
13 74 824
13 75 4391
13 76 4859
14 0 455
14 1 189
14 2 347
14 3 498
14 4 249
14 5 720
14 6 240
14 7 312
14 8 367
14 9 417
14 10 444
14 11 884
14 12 555
14 13 379
14 14 0
14 15 631
14 16 57
14 17 551
14 18 934
14 19 277
14 20 316
14 21 312
14 22 444
14 23 23
14 24 240
14 25 882
14 26 287
14 27 146
14 28 956
14 29 163
14 30 684
14 31 491
14 32 297
14 33 703
14 34 726
14 35 473
14 36 386
14 37 358
14 38 546
14 39 575
14 40 325
14 41 462
14 42 1136
14 43 843
14 44 393
14 45 503
14 46 848
14 47 505
14 48 380
14 49 400
14 50 330
14 51 821
14 52 205
14 53 413
14 54 967
14 55 494
14 56 120
14 57 675
14 58 387
14 59 163
14 60 649
14 61 728
14 62 544
14 63 392
14 64 265
14 65 590
14 66 336
14 67 1838
14 68 294
14 69 507
14 70 339
14 71 682
14 72 420
14 73 702
14 74 4
14 75 669
14 76 413
15 0 3707
15 1 724
15 2 1718
15 3 2134
15 4 2157
15 5 3786
15 6 642
15 7 791
15 8 2051
15 9 1725
15 10 1724
15 11 3820
15 12 2654
15 13 2402
15 14 596
15 15 16177
15 16 433
15 17 4654
15 18 2950
15 19 2413
15 20 1532
15 21 1424
15 22 2335
15 23 887
15 24 2307
15 25 4295
15 26 2238
15 27 882
15 28 5105
15 29 1071
15 30 3465
15 31 3909
15 32 1020
15 33 3473
15 34 3866
15 35 2809
15 36 5139
15 37 1585
15 38 1811
15 39 2718
15 40 1665
15 41 6305
15 42 9171
15 43 4796
15 44 2007
15 45 1671
15 46 3529
15 47 2407
15 48 3093
15 49 1940
15 50 2147
15 51 3636
15 52 1476
15 53 1603
15 54 2997
15 55 2591
15 56 823
15 57 3051
15 58 297
15 59 1519
15 60 3301
15 61 2248
15 62 1966
15 63 5535
15 64 1431
15 65 3552
15 66 1485
15 67 7571
15 68 1675
15 69 5483
15 70 1351
15 71 3572
15 72 2360
15 73 3517
15 74 884
15 75 3858
15 76 2129
16 0 393
16 1 328
16 2 383
16 3 616
16 4 752
16 5 599
16 6 81
16 7 220
16 8 681
16 9 734
16 10 598
16 11 403
16 12 519
16 13 2033
16 14 38
16 15 413
16 16 0
16 17 409
16 18 99
16 19 223
16 20 537
16 21 278
16 22 511
16 23 22
16 24 697
16 25 569
16 26 615
16 27 292
16 28 846
16 29 708
16 30 1173
16 31 91
16 32 124
16 33 652
16 34 787
16 35 602
16 36 452
16 37 881
16 38 256
16 39 397
16 40 2007
16 41 678
16 42 952
16 43 249
16 44 481
16 45 366
16 46 428
16 47 766
16 48 438
16 49 155
16 50 772
16 51 645
16 52 295
16 53 75
16 54 562
16 55 121
16 56 560
16 57 625
16 58 78
16 59 670
16 60 925
16 61 229
16 62 391
16 63 352
16 64 552
16 65 1228
16 66 386
16 67 239
16 68 332
16 69 860
16 70 469
16 71 620
16 72 1119
16 73 361
16 74 51
16 75 598
16 76 713
17 0 4677
17 1 1305
17 2 2250
17 3 4281
17 4 1734
17 5 6336
17 6 646
17 7 1341
17 8 5403
17 9 3011
17 10 4476
17 11 10769
17 12 4091
17 13 4437
17 14 820
17 15 4785
17 16 435
17 17 33454
17 18 2876
17 19 3280
17 20 2681
17 21 2008
17 22 4670
17 23 553
17 24 7831
17 25 9111
17 26 2061
17 27 2144
17 28 19571
17 29 1639
17 30 6568
17 31 6217
17 32 1585
17 33 5927
17 34 5791
17 35 5311
17 36 2092
17 37 2304
17 38 2839
17 39 5037
17 40 2609
17 41 4432
17 42 17286
17 43 2969
17 44 5142
17 45 3144
17 46 5293
17 47 5064
17 48 15011
17 49 2202
17 50 4641
17 51 7341
17 52 2457
17 53 2037
17 54 6966
17 55 4943
17 56 1237
17 57 5865
17 58 246
17 59 3088
17 60 7443
17 61 4663
17 62 3254
17 63 2739
17 64 2096
17 65 7921
17 66 3042
17 67 2775
17 68 2981
17 69 7754
17 70 3064
17 71 17672
17 72 4731
17 73 8292
17 74 759
17 75 10835
17 76 3915
18 0 3923
18 1 622
18 2 1855
18 3 2168
18 4 925
18 5 6516
18 6 512
18 7 4871
18 8 1783
18 9 1549
18 10 2387
18 11 5606
18 12 3272
18 13 2469
18 14 935
18 15 2547
18 16 338
18 17 3358
18 18 27071
18 19 5520
18 20 1507
18 21 1523
18 22 2805
18 23 291
18 24 2315
18 25 7277
18 26 1210
18 27 1007
18 28 5201
18 29 901
18 30 3315
18 31 1342
18 32 2404
18 33 4906
18 34 1962
18 35 4572
18 36 1669
18 37 1365
18 38 9666
18 39 4184
18 40 1382
18 41 1644
18 42 6162
18 43 2558
18 44 2261
18 45 1909
18 46 6958
18 47 2305
18 48 1952
18 49 6266
18 50 1587
18 51 4179
18 52 1450
18 53 3939
18 54 5239
18 55 1436
18 56 874
18 57 3724
18 58 1938
18 59 1474
18 60 2457
18 61 5207
18 62 2774
18 63 2571
18 64 1457
18 65 3199
18 66 1969
18 67 2817
18 68 1661
18 69 2259
18 70 1304
18 71 4781
18 72 1721
18 73 6513
18 74 4446
18 75 4205
18 76 2722
19 0 3511
19 1 850
19 2 2357
19 3 3251
19 4 804
19 5 17423
19 6 356
19 7 2971
19 8 2251
19 9 1499
19 10 2744
19 11 6832
19 12 5302
19 13 1910
19 14 388
19 15 1811
19 16 404
19 17 3407
19 18 6308
19 19 32703
19 20 1698
19 21 2117
19 22 4090
19 23 306
19 24 2490
19 25 7414
19 26 1620
19 27 1202
19 28 5886
19 29 1010
19 30 3920
19 31 1492
19 32 7728
19 33 5642
19 34 2288
19 35 9237
19 36 1089
19 37 1572
19 38 12083
19 39 6965
19 40 1311
19 41 1579
19 42 5966
19 43 1810
19 44 3401
19 45 3151
19 46 31789
19 47 3371
19 48 2072
19 49 4134
19 50 2583
19 51 8334
19 52 2254
19 53 2196
19 54 10385
19 55 1252
19 56 719
19 57 5786
19 58 864
19 59 1208
19 60 3340
19 61 14679
19 62 4034
19 63 1632
19 64 1694
19 65 4324
19 66 2666
19 67 2168
19 68 2409
19 69 1821
19 70 1695
19 71 4050
19 72 1939
19 73 7164
19 74 1882
19 75 4915
19 76 3043
20 0 1704
20 1 2206
20 2 3645
20 3 9060
20 4 1091
20 5 3856
20 6 278
20 7 937
20 8 2392
20 9 10270
20 10 11875
20 11 4056
20 12 4930
20 13 4532
20 14 305
20 15 1473
20 16 430
20 17 2649
20 18 1392
20 19 1787
20 20 76135
20 21 2934
20 22 4775
20 23 252
20 24 3841
20 25 3375
20 26 2715
20 27 3477
20 28 6383
20 29 3055
20 30 24137
20 31 1700
20 32 1006
20 33 6643
20 34 3053
20 35 3915
20 36 1107
20 37 5524
20 38 1459
20 39 4285
20 40 2692
20 41 1808
20 42 3404
20 43 1121
20 44 3995
20 45 5834
20 46 3104
20 47 20646
20 48 2732
20 49 890
20 50 5849
20 51 6173
20 52 3344
20 53 782
20 54 4125
20 55 1678
20 56 3927
20 57 6933
20 58 371
20 59 3216
20 60 8994
20 61 1803
20 62 3192
20 63 966
20 64 11378
20 65 22746
20 66 6356
20 67 1173
20 68 4750
20 69 2480
20 70 18258
20 71 2919
20 72 8845
20 73 2662
20 74 482
20 75 4217
20 76 13919
21 0 1907
21 1 810
21 2 10966
21 3 4749
21 4 629
21 5 6234
21 6 241
21 7 690
21 8 1900
21 9 3191
21 10 14410
21 11 5696
21 12 14022
21 13 2450
21 14 97
21 15 1498
21 16 169
21 17 2520
21 18 1710
21 19 1968
21 20 3222
21 21 21392
21 22 8820
21 23 274
21 24 2680
21 25 3326
21 26 1333
21 27 3704
21 28 5033
21 29 1612
21 30 6479
21 31 1423
21 32 1124
21 33 27327
21 34 1856
21 35 5789
21 36 1009
21 37 2207
21 38 2022
21 39 8567
21 40 1660
21 41 1330
21 42 3223
21 43 865
21 44 4959
21 45 24190
21 46 4574
21 47 6235
21 48 2631
21 49 1121
21 50 3065
21 51 14269
21 52 14114
21 53 731
21 54 4962
21 55 872
21 56 1150
21 57 31234
21 58 240
21 59 1668
21 60 3817
21 61 1892
21 62 4471
21 63 861
21 64 3268
21 65 8637
21 66 22043
21 67 1286
21 68 6593
21 69 1747
21 70 3127
21 71 3226
21 72 3013
21 73 2680
21 74 718
21 75 4593
21 76 9363
22 0 2608
22 1 1024
22 2 7901
22 3 12627
22 4 1839
22 5 12964
22 6 308
22 7 1889
22 8 3764
22 9 4254
22 10 10251
22 11 12141
22 12 16822
22 13 4333
22 14 514
22 15 2251
22 16 506
22 17 5435
22 18 2707
22 19 3949
22 20 4116
22 21 8271
22 22 71736
22 23 478
22 24 4842
22 25 6472
22 26 2136
22 27 4715
22 28 12721
22 29 2164
22 30 10037
22 31 2023
22 32 2181
22 33 20254
22 34 3932
22 35 11175
22 36 1548
22 37 3057
22 38 3137
22 39 15388
22 40 2507
22 41 2131
22 42 6738
22 43 1618
22 44 14736
22 45 9532
22 46 9354
22 47 11636
22 48 6426
22 49 1964
22 50 5278
22 51 38359
22 52 7619
22 53 974
22 54 11344
22 55 1885
22 56 2268
22 57 29792
22 58 615
22 59 2536
22 60 5739
22 61 4706
22 62 18706
22 63 1509
22 64 4411
22 65 14622
22 66 16113
22 67 2501
22 68 19133
22 69 3685
22 70 3967
22 71 6121
22 72 5140
22 73 6369
22 74 1149
22 75 14527
22 76 11560
23 0 220
23 1 173
23 2 352
23 3 659
23 4 454
23 5 644
23 6 141
23 7 176
23 8 233
23 9 360
23 10 449
23 11 470
23 12 607
23 13 481
23 14 99
23 15 815
23 16 28
23 17 379
23 18 274
23 19 294
23 20 207
23 21 176
23 22 361
23 23 0
23 24 417
23 25 562
23 26 455
23 27 180
23 28 1010
23 29 280
23 30 679
23 31 698
23 32 55
23 33 475
23 34 651
23 35 496
23 36 1018
23 37 463
23 38 304
23 39 659
23 40 373
23 41 842
23 42 1160
23 43 377
23 44 336
23 45 355
23 46 525
23 47 406
23 48 543
23 49 173
23 50 487
23 51 745
23 52 305
23 53 266
23 54 567
23 55 373
23 56 215
23 57 414
23 58 120
23 59 287
23 60 557
23 61 506
