#He so k la
3.0
#Number of Nodes
83
# list of nodes
#x #y #z
2 10 4131.454126851105
2 11 1981.2638204255413
2 12 672.8369291932628
2 13 691.4611286238076
2 14 1166.857772580658
2 15 5627.234752904183
2 16 19952.479409266485
2 17 6316.131940660078
2 18 18440.386335982283
2 19 1360.0905801655538
2 20 2265.9123331713026
2 21 916.0147115309554
2 22 2091.6155733524442
2 23 5098.5624145521515
2 24 816.3367200968564
2 25 4073.192370946391
2 26 9424.632051651053
2 27 3267.089781461359
2 28 4357.105573741926
2 29 3834.4822673305725
2 30 481.46836244849266
2 31 2722.684818398062
2 32 6101.275139445037
2 33 1911.4538893737972
2 34 1073.2377232182087
2 35 1338.5894801051854
2 36 591.7363925952972
2 37 2370.180750667248
2 38 1677.3282732684656
2 39 11232.424204152489
2 40 3747.5438001511807
2 41 30881.269703931444
2 42 1080.4532673515398
2 43 5468.180285038912
2 44 1701.4024527491295
2 45 383.7664807627934
2 46 2842.799689678083
2 47 2318.6716675140315
2 48 7863.549622545403
2 49 5222.724298940093
2 50 6145.65172587648
2 51 3374.051819706123
2 52 1076.5739075676297
2 53 3956.819689500994
2 54 833.7668688318654
2 55 38001.86750409843
2 56 552.3970399737573
2 57 2240.5611098035693
2 58 1790.1729192877808
2 59 9553.40454625802
2 60 1694.5984696487862
2 61 1368.6058568001852
2 62 2906.803114251025
2 63 7348.809389695889
2 64 5050.001324735998
2 65 1927.5257574032512
2 66 1350.3370577838486
2 67 2615.5140283336773
2 68 923.9473691525181
2 69 1430.3091750684077
2 70 4201.769415099145
2 71 2138.8466316847444
2 72 604.0868329478749
2 73 6886.3803834049395
2 74 1757.1548969598412
2 75 1662.845333383886
2 76 2838.8965973265013
2 77 212.69371137145157
2 78 1486.2675755957966
2 79 648.1108587232367
2 80 37864.11735490452
2 81 13348.308774050603
2 82 1629.2058695392277
3 0 790.6932005212125
3 1 670.3221662705259
3 2 538.2926402124692
3 3 1303.61697725816
3 4 840.027973239648
3 5 436.6637570305864
3 6 1117.864092174751
3 7 340.4713332147634
3 8 1587.7281441044968
3 9 147.95078957892798
3 10 1028.1982641432733
3 11 323.5583433179192
3 12 1585.6691193501908
3 13 259.6551186491486
3 14 345.8056712148491
3 15 568.619194866209
3 16 965.9496306588841
3 17 1433.1391897373167
3 18 985.4753028045473
3 19 462.7926799219257
3 20 870.8967329959066
3 21 1505.2447617662633
3 22 1067.1494961294416
3 23 1215.5493356862091
3 24 874.4615828829059
3 25 1183.7157083028596
3 26 690.4450413687856
3 27 1209.9327471397114
3 28 815.6022669813619
3 29 541.8809829141203
3 30 612.0142617623767
3 31 709.1108137773466
3 32 934.7529788071481
3 33 775.911971701973
3 34 264.33476169384284
3 35 336.39195505845396
3 36 1300.6809687601776
3 37 338.1977214560242
3 38 515.3604107393894
3 39 1337.7314060571316
3 40 968.0536062143182
3 41 670.6418396701861
3 42 398.5353982324776
3 43 696.6058205107191
3 44 888.9927762563466
3 45 509.2083286835219
3 46 472.779567834192
3 47 586.5675630245335
3 48 494.78772433433494
3 49 1575.6452105027702
3 50 508.1953243741184
3 51 540.9013540008497
3 52 873.9392659418444
3 53 1016.8880215547044
3 54 97.88891750364778
3 55 825.403019520826
3 56 944.2090410309306
3 57 919.5297630741352
3 58 510.14085718418465
3 59 651.7969155420108
3 60 1107.1457346376862
3 61 414.9353093125791
3 62 792.109206374239
3 63 834.9505118213347
3 64 1120.1816485799695
3 65 735.8598715631412
3 66 635.1444313271093
3 67 680.4348546173472
3 68 771.4147902375587
3 69 425.07621039870634
3 70 511.55332471814967
3 71 1112.1599129587423
3 72 394.61599691891087
3 73 1345.5747303488868
3 74 527.6228139659718
3 75 637.2273273424814
3 76 706.1580984920643
3 77 118.83169697992986
3 78 540.8138202667014
3 79 274.7396016154793
3 80 561.9535000118772
3 81 570.0855853680467
3 82 506.6232912289672
4 0 1367.1916839819498
4 1 1764.2690536403427
4 2 1264.8542934810853
4 3 998.8459535038602
4 4 11819.289691572612
4 5 2079.912457169449
4 6 3786.4946071196573
4 7 1297.3803442191456
4 8 2787.679943281866
4 9 403.5687991294433
4 10 6044.285705297879
4 11 1209.6635743372392
4 12 2257.116906365482
4 13 790.7046682328778
4 14 1783.0865552961764
4 15 2572.2586869752804
4 16 3839.9088421504875
4 17 5519.629412749622
4 18 2798.3266136536795
4 19 4637.0853181378425
4 20 2048.6159094903774
4 21 2090.6921135476396
4 22 4405.459009540213
4 23 3348.3452567953786
4 24 3356.607383455352
4 25 3250.006231507873
4 26 3172.240803693103
4 27 8868.766468064296
4 28 3831.71882438154
4 29 1524.4611377623671
4 30 645.5566967260462
4 31 2740.041930621284
4 32 2887.3386712287834
4 33 1265.448027235067
4 34 1577.025635848172
4 35 4387.855768582145
4 36 1136.9656990260387
4 37 2327.910742938106
4 38 4727.2343947939
4 39 4249.979544424413
4 40 3729.282512117091
4 41 1835.338467386079
4 42 803.6893940187742
4 43 2765.500956140696
4 44 4231.298734640609
4 45 1526.452437997521
4 46 3189.5938357386726
4 47 2578.0683665801944
4 48 1411.35114359391
4 49 5768.056899116501
4 50 2075.2833219262316
4 51 1450.3598017368847
4 52 4795.9556169260295
4 53 2115.5908513868258
4 54 625.6890867916308
4 55 3223.2478394434524
4 56 1628.3960458569359
4 57 4524.724457814801
4 58 2557.8942240372753
4 59 2940.322248982962
4 60 2138.9700956796178
4 61 3784.09938462248
4 62 1797.8395140215794
4 63 3576.9902123383044
4 64 4101.280870403848
4 65 4167.913997521827
4 66 9846.898237269725
4 67 2734.9556955925264
4 68 1427.054647244391
4 69 1502.5744954157803
4 70 1556.7523886494507
4 71 2859.8627951093417
4 72 3814.577326336977
4 73 5452.629517156495
4 74 1209.2932786896201
4 75 1331.8107974240625
4 76 2035.9776307420489
4 77 717.0581624795807
4 78 2156.013168390991
4 79 687.3917855008319
4 80 1901.6769379931318
4 81 1512.156713193417
4 82 1093.3438195781312
5 0 1525.0955387314773
5 1 2622.6378010031262
5 2 2939.362234915503
5 3 595.2754337452136
5 4 1664.6942640939003
5 5 25089.658439559826
5 6 5422.534250926641
5 7 1049.0993979826644
5 8 1225.096411904489
5 9 334.93185613051435
5 10 5201.930481441618
5 11 1285.960905576036
5 12 1051.0053502103458
5 13 640.5886437976986
5 14 2240.562862220082
5 15 7843.009102478321
5 16 8684.046665682228
5 17 8187.3289258637515
5 18 6216.541987856143
5 19 3245.0873260165
5 20 1854.0097610674816
5 21 1145.274960208829
5 22 2065.204785895319
5 23 4316.171522476076
5 24 1150.240698412325
5 25 3491.528599800645
5 26 10623.190729397667
5 27 4304.027706164764
5 28 10346.310993785883
5 29 2194.931811073092
5 30 490.29941725659177
5 31 3248.6522808967175
5 32 5174.457171894777
5 33 1351.9397587446435
5 34 1617.6019676722474
5 35 2014.7491352541201
5 36 685.6937834624081
5 37 6894.7558151640815
5 38 3310.4714597534594
5 39 13147.605585322977
5 40 5156.182152366196
5 41 3926.4997658695497
5 42 715.4300091248735
5 43 7606.384651664976
5 44 1825.8445937694705
5 45 826.3709809124804
5 46 12942.961849660753
5 47 5472.621151804869
5 48 2531.1000074154003
5 49 6555.448207010289
5 50 4734.047840091049
5 51 1620.6349797659582
5 52 1021.5865274635535
5 53 2108.495112736784
5 54 816.9321756524938
5 55 5287.518049037246
5 56 701.568797660731
5 57 2280.1619745105477
5 58 3737.3896957112593
5 59 6260.904208668888
5 60 1546.0666678053192
5 61 3089.0902534539314
5 62 2118.991721522576
5 63 17947.01602590244
5 64 3804.3456956293358
5 65 1741.923404153944
5 66 1908.5027369550128
5 67 4667.022606954335
5 68 784.3104326636635
5 69 2757.635147028859
5 70 2244.9013904626895
5 71 1525.921376383329
5 72 981.0574434133077
5 73 14029.561309601993
5 74 1314.2789731666894
5 75 1317.6979227478591
5 76 4050.4434871590856
5 77 538.8881640711692
5 78 2368.6635859840408
5 79 474.99446474385405
5 80 3958.605394518572
5 81 2915.3482277780713
5 82 1252.1663116500856
6 0 5454.656049006066
6 1 3855.6455037349983
6 2 7283.449522064591
6 3 1104.1851236442199
6 4 2882.120892274316
6 5 4647.181559941919
6 6 137303.77153260267
6 7 5889.921361063138
6 8 2641.3171963762866
6 9 741.1574770572304
6 10 8754.30354984926
6 11 7868.253330070638
6 12 1578.9143869289196
6 13 1935.8586516784057
6 14 2323.602255736225
6 15 14379.335473418025
6 16 15674.917093164735
6 17 9580.511983163178
6 18 21439.039653664713
6 19 3101.1074551200445
6 20 8773.172951397763
6 21 2400.325548427047
6 22 5609.419327993902
6 23 25273.07633296691
6 24 1947.6968885284268
6 25 19847.253133267906
6 26 11142.642425412381
6 27 7595.830456988925
6 28 10687.571108506032
6 29 30615.6228769793
6 30 1505.9535044979602
6 31 9915.935226281745
6 32 47555.46593514694
6 33 6515.734666866156
6 34 2012.9592595838476
6 35 2543.4370761053465
6 36 1370.7877200442185
6 37 3897.5772956399264
6 38 3995.1815142718865
6 39 14009.44650570042
6 40 16569.769391552865
6 41 14143.17509737409
6 42 3412.222402956009
6 43 6814.157794995829
6 44 4470.33085596209
6 45 1225.598848380692
6 46 6568.690487508884
6 47 4252.249006442293
6 48 19457.60080558188
6 49 19317.89250334116
6 50 12628.18500525787
6 51 37219.6927323643
6 52 1896.2869346505722
6 53 17171.14591390598
6 54 1356.537712273423
6 55 15228.128820321692
6 56 1324.4638973851572
6 57 6868.79877829119
6 58 3585.2203052614464
6 59 27688.821568061147
6 60 4372.306942362335
6 61 3338.808873260363
6 62 19047.04165100332
6 63 11265.69379398056
6 64 21445.971959751678
6 65 2768.745936565908
6 66 3133.8090334163358
6 67 5148.68694121864
6 68 2906.314179721911
6 69 2791.2925032576177
6 70 25932.276739558558
6 71 6431.0106634868325
6 72 1596.1085437507813
6 73 10464.027468352277
6 74 6608.485895393466
6 75 8914.058366606245
6 76 7835.027345560372
6 77 403.5230614628782
6 78 2755.267487305128
6 79 2178.176746863466
6 80 13431.774071217176
6 81 13829.469534538792
6 82 5912.632812713941
7 0 2765.379409449095
7 1 1513.4472233885685
7 2 1268.4401755807717
7 3 768.4331066531649
7 4 1139.4611089433465
7 5 1179.886216991166
7 6 5284.5962854689315
7 7 18148.505675357235
7 8 2184.6724375809863
7 9 162.45238826039068
7 10 2637.1338669014062
7 11 3429.4553193607767
7 12 877.146079311927
7 13 1589.5014702372503
7 14 836.960094350611
7 15 2431.8432660323456
7 16 3324.6566707627258
7 17 3027.045103093094
7 18 2911.29379290566
7 19 825.2041807824124
7 20 7387.118394935495
7 21 1115.9055812752774
7 22 2427.620099964376
7 23 5953.196792902804
7 24 631.8309662117667
7 25 7881.519406473715
7 26 2310.7184213855408
7 27 2494.0315531463402
7 28 1828.7988232053713
7 29 3775.9872591134463
7 30 545.4010877189854
7 31 2715.068145412579
7 32 4452.0778047409285
7 33 10623.374206773306
7 34 672.3757648445193
7 35 893.3163911625983
7 36 842.2429046028395
7 37 1142.3921772487777
7 38 1291.765521468197
7 39 3505.4706192717535
7 40 2999.0956751561685
7 41 2565.541471973395
7 42 2174.993443693694
7 43 2200.317100372609
7 44 1939.7327430622374
7 45 499.8102815362858
7 46 1407.3765984760491
7 47 1273.6693402734372
7 48 1682.2074085229208
7 49 3974.6078888469688
7 50 1832.855732818526
7 51 2230.0197037521284
7 52 737.9885788366621
7 53 5390.5911565871365
7 54 409.1729084408862
7 55 3059.387781477165
7 56 578.6155024198447
7 57 1598.2630873237242
7 58 1312.2897031765174
7 59 3486.7710176259525
7 60 2406.727897558678
7 61 1136.0997749497528
7 62 4485.37964140377
7 63 2404.772802933013
7 64 5282.264460567381
7 65 1135.135498641252
7 66 1573.4301873291863
7 67 1838.5941224443889
7 68 2040.650210164529
7 69 853.1556833493355
7 70 2065.8532409202585
7 71 2554.842640482158
7 72 741.127444394618
7 73 2929.4878379054526
7 74 5239.854229229354
7 75 5974.784684229512
7 76 1439.694984777433
7 77 221.45735117997066
7 78 903.097577499526
7 79 3268.1664765462588
7 80 2530.296890108946
7 81 2464.735113294166
7 82 4797.339493299638
8 0 1709.8417766058158
8 1 1283.5677636174623
8 2 1390.8626538584774
8 3 1880.937688064878
8 4 1812.2286610330407
8 5 1163.631601986639
8 6 3253.941313099747
8 7 1478.1356156360416
8 8 11491.861639313405
8 9 279.80334480167465
8 10 2915.470047309801
8 11 1170.8308574583111
8 12 2824.688518561549
8 13 962.7999726008767
8 14 1184.6249772586655
8 15 1797.851121469837
8 16 2728.9960127628033
8 17 2826.323476128631
8 18 2326.721286965966
8 19 1675.2105456872462
8 20 3057.811561988125
8 21 6056.449855183298
8 22 5904.8332703368205
8 23 4511.137681873616
8 24 1541.4418925312675
8 25 4105.801322673258
8 26 2076.174045917445
8 27 4388.364421767594
8 28 2969.3143634746666
8 29 1872.0597281676485
8 30 3590.773718037833
8 31 3114.662505712106
8 32 2794.4276375418794
8 33 1395.8476876716454
8 34 693.4185321949448
8 35 1232.6646241771834
8 36 3398.890159800061
8 37 1294.0220618616938
8 38 1801.6176787072059
8 39 2797.210753733418
8 40 2119.5436626776363
8 41 2102.6236724956216
8 42 1771.0045086178666
8 43 1964.8479759430634
8 44 8775.238845615018
8 45 1699.2076008881263
8 46 2033.0569940546902
8 47 1774.8037382108166
8 48 1600.1591635452403
8 49 4397.816071678138
8 50 1633.005108344847
8 51 1381.0670667361737
8 52 1250.674850628286
8 53 2495.4158552981803
8 54 398.8778491420782
8 55 2489.581429676207
8 56 2324.6296813383988
8 57 2620.0214937274795
8 58 1891.843369483641
8 59 2733.9287113619894
8 60 9692.319733010372
8 61 1581.7582725032782
8 62 1771.7083507169584
8 63 2332.247201518252
8 64 4951.053335317797
8 65 1349.7697657778017
8 66 3579.804369865331
8 67 1917.1386801152153
8 68 2073.099241225672
8 69 1183.1465961865
8 70 1423.0188067658514
8 71 4090.16097319909
8 72 1063.9866430729367
8 73 3296.3815195371003
8 74 1367.7195739243448
8 75 1641.7915443659692
8 76 1462.9627982123081
8 77 231.1608498278282
8 78 1074.6095226067155
8 79 935.0155260290478
8 80 1651.842015505815
8 81 1608.0026266761379
8 82 1216.5276662909082
9 0 269.2538873112795
9 1 1128.880406554987
9 2 455.3846213724597
9 3 73.17269735254742
9 4 676.6502662599103
9 5 405.97220620190143
9 6 810.713151899567
9 7 149.74659829499092
9 8 323.9258509093288
9 9 0.0
9 10 588.9777116971587
9 11 58.02424259666303
9 12 298.01381189602205
9 13 136.8645058280535
9 14 823.2335704015879
9 15 545.1694237042915
9 16 1234.2621639379315
9 17 1079.2151752155874
9 18 450.67109165213594
9 19 462.0443934938475
9 20 375.01736874542223
9 21 314.16594093791497
9 22 368.88505838018733
9 23 581.733670334886
9 24 623.3357158346759
9 25 390.72077103226025
9 26 414.19170918102986
9 27 957.0125967497066
9 28 501.88010452379405
9 29 279.16714609031294
9 30 195.37972665739775
9 31 419.6858749065859
9 32 443.6982165842092
9 33 120.11156326499008
9 34 1323.2531847876974
9 35 752.6516384149688
9 36 261.9645859090778
9 37 519.8489600995863
9 38 1405.9512705164432
9 39 1039.2530537908463
9 40 540.9880482683166
9 41 705.0702514552538
9 42 119.95969235248232
9 43 787.7472213799816
9 44 369.22240961260115
9 45 183.81392983994445
9 46 619.5041547611223
9 47 842.4892829970024
9 48 238.1056896039897
9 49 745.633438138241
9 50 445.87872099363915
9 51 234.1505734195951
9 52 802.1659314780347
9 53 360.3149938930154
9 54 170.56452808628808
9 55 633.3494144169132
9 56 208.7272978029698
9 57 619.6007065105262
9 58 620.9669864055309
9 59 608.1046276597107
9 60 363.9821925816695
9 61 319.4076211368055
9 62 379.1349695974762
9 63 721.9610512014151
9 64 514.3350288763788
9 65 957.0646780076486
9 66 371.85203724367295
9 67 390.4848016375279
9 68 178.33147345930792
9 69 1008.3922503088702
9 70 260.80167619694856
9 71 277.9060584220624
9 72 549.9666206311451
9 73 1305.0009482694281
9 74 241.96607199173158
9 75 306.810254572305
9 76 325.62561471733875
9 77 317.12534364445867
9 78 1047.8760691973016
9 79 64.25740154266038
9 80 431.26698209561556
9 81 321.8176978675501
9 82 197.2434589397388
10 0 3426.722414074898
10 1 3969.5453325915864
10 2 3768.8629773244547
10 3 1148.9259841562791
10 4 5155.53824149695
10 5 5652.2412846682355
10 6 8845.718927772403
10 7 2533.719768266234
10 8 3631.053438575308
10 9 729.7550054355054
10 10 36796.71730324501
10 11 2952.99650555885
10 12 1824.665410576727
10 13 1430.727445389754
10 14 2537.3686593164184
10 15 10223.434130754731
10 16 8108.735404204096
10 17 9690.159504336103
10 18 7683.05493259108
10 19 4930.361124938367
10 20 4531.835102157837
10 21 3095.408685877087
10 22 6104.738954695096
10 23 12726.02202137683
10 24 2050.7160792412374
10 25 8414.025852548017
10 26 6066.120097739594
10 27 22706.10968441177
10 28 15663.5486828951
10 29 5491.299674698649
10 30 1863.6044875980049
10 31 14019.406675867076
10 32 10291.27103330536
10 33 2943.2343894975065
10 34 2153.1758910327903
10 35 4685.6784863480525
10 36 1311.4488931788692
10 37 5872.508526708728
10 38 4597.480359413641
10 39 9829.92382487388
10 40 13196.31998038678
10 41 6350.139847784679
10 42 2398.616948730755
10 43 6737.76870627123
10 44 6604.943335341124
10 45 1417.304239893547
10 46 11503.946358210604
10 47 4107.445091029878
10 48 4543.4132161129555
10 49 31614.382157251435
10 50 5335.326031390268
10 51 3470.0421359603665
10 52 2958.027219511489
10 53 5605.03441063213
10 54 1445.9632111551512
10 55 7185.9348465053745
10 56 1385.5146389519812
10 57 17890.260199771783
10 58 5300.784796597357
10 59 8058.117423180668
10 60 5328.839804195501
10 61 10488.894594002188
10 62 3958.6707446072487
10 63 11705.493604540374
10 64 16424.651349486816
10 65 4047.0562272927336
10 66 6972.497501882448
10 67 14192.179199310509
10 68 1813.293792953176
10 69 3306.813517530475
10 70 4254.917527623437
10 71 7840.056048963615
10 72 2188.27870916156
10 73 11604.05681709016
10 74 2518.8203067786903
10 75 3609.8485396494966
10 76 10817.990650904983
10 77 588.5657943519959
10 78 3511.7311952006576
10 79 1705.1794853574863
10 80 5079.907469539609
10 81 4051.68861671298
10 82 2972.85036811763
11 0 2829.0940534361275
11 1 1048.0859160794882
11 2 1829.387000253875
11 3 494.5537611964924
11 4 1051.314389496668
11 5 1433.0875032622077
11 6 10219.353298463957
11 7 3364.470959393614
11 8 1322.8087547164969
11 9 199.355217459714
11 10 1988.5680836907
11 11 13950.239917499577
11 12 616.6370587047525
11 13 702.5881033619104
11 14 630.6765112400747
11 15 2790.2978000429744
11 16 3721.780393135993
11 17 3061.4639873443093
11 18 3943.444120598536
11 19 901.9812028743354
11 20 4816.789513390953
11 21 703.6846074666346
11 22 1726.5884319713887
11 23 6736.52436404313
11 24 707.8538893561953
11 25 8285.480633255
11 26 2705.8299691052357
11 27 2383.615644161104
11 28 2965.244644013072
11 29 8010.970776277575
11 30 515.5292444618615
11 31 3555.8175518337002
11 32 6395.289299954664
11 33 4370.5948629066825
11 34 465.45656675367707
11 35 852.3306339168695
11 36 532.4602108497039
11 37 1131.7564270119522
11 38 929.934991422916
11 39 3036.1761324189397
11 40 3431.630301011145
11 41 3077.6884234336253
11 42 2040.8050307983362
11 43 2031.3105650902226
11 44 1617.3568257091606
11 45 573.2749451801458
11 46 1301.452493332515
11 47 1080.2467440440846
11 48 3197.6610879646614
11 49 6429.42382579195
11 50 2225.710268060132
11 51 3944.571303757009
11 52 845.938930644451
11 53 12778.564653714408
11 54 363.99427864769643
11 55 3048.021343020371
11 56 586.4001838435761
11 57 1867.003077966451
11 58 902.9673723357333
11 59 4673.156477013492
11 60 1711.6621989359678
11 61 990.8932609987074
11 62 14875.226903592624
11 63 2333.885100002596
11 64 6606.868542057474
11 65 933.7374067280963
11 66 1185.1565806751414
11 67 1547.9950069279535
11 68 1244.2088337298674
11 69 839.53936462078
11 70 3162.2830359746163
11 71 2218.1549178698215
11 72 430.645090800309
11 73 2849.5243815176705
11 74 8057.507988392488
11 75 11545.058990503774
11 76 1520.8350707628579
11 77 184.19966243076925
